Date,avg_sentiment,message_count,avg_likes,avg_replies,avg_reposts,price,negative,neutral,positive,positive_ratio,negative_ratio,neutral_ratio,price_return_1d,price_return_3d,price_return_7d,sentiment_3d_avg,sentiment_7d_avg,volume_change,company,next_price,return_pct,target
2023-10-07,0.8784,1,0.0,0.0,0.0,2477.10107421875,0,0,1,1.0,0.0,0.0,0.0,0.005334824889904333,0.026596048221716018,0.7936798573975045,0.8315595785489396,-0.9411764705882353,Adani_Enterprises,2441.615478515625,-0.014325453277806502,0
2023-10-09,0.8462999999999999,6,1.3333333333333333,0.0,0.16666666666666666,2441.615478515625,1,3,2,0.3333333333333333,0.16666666666666666,0.5,-0.014325453277806544,-0.009629635204570164,0.011889594497735079,0.8252980392156862,0.8214767214060824,5.0,Adani_Enterprises,2497.29296875,0.022803545736130415,1
2023-10-10,0.82685,6,0.5,0.16666666666666666,0.0,2497.29296875,3,3,0,0.0,0.5,0.5,0.022803545736130415,0.00815142132931257,0.03496426514577844,0.8505166666666666,0.8126302928346539,0.0,Adani_Enterprises,2487.596923828125,-0.00388262212051487,0
2023-10-11,0.7641133333333333,15,0.8666666666666667,0.2,0.0,2487.596923828125,0,9,6,0.4,0.0,0.6,-0.0038826221205148226,0.0042371503200309135,0.042454784692079306,0.812421111111111,0.806728493892855,1.5,Adani_Enterprises,2505.33984375,0.00713255421403669,1
2023-10-12,0.8485115384615385,25,0.7692307692307693,0.07692307692307693,0.0,2505.33984375,1,25,0,0.0,0.038461538461538464,0.9615384615384616,0.007132554214036579,0.026099263293135833,0.016795567738582484,0.8131582905982905,0.8095449205696265,0.6666666666666667,Adani_Enterprises,2453.560546875,-0.020667574103438436,0
2023-10-13,0.7847979166666667,48,0.5208333333333334,0.16666666666666666,0.0,2453.560546875,0,41,7,0.14583333333333334,0.0,0.8541666666666666,-0.020667574103438446,-0.01751193088766434,-0.004784465351792,0.7991409294871795,0.8143095580155139,0.9199999999999999,Adani_Enterprises,2453.560546875,0.0,0
2023-10-14,0.8987999999999999,7,0.8571428571428571,0.0,0.0,2453.560546875,3,4,0,0.0,0.42857142857142855,0.5714285714285714,0.0,-0.013682432482167162,-0.009503256685306827,0.844036485042735,0.8353961126373627,-0.8541666666666666,Adani_Enterprises,2453.560546875,0.0,0
2023-10-15,0.7814,5,0.2,0.0,0.0,2453.560546875,1,4,0,0.0,0.2,0.8,0.0,-0.020667574103438446,-0.009503256685306827,0.8216659722222222,0.8215389697802198,-0.2857142857142857,Adani_Enterprises,2428.370849609375,-0.010266588814247152,0
2023-10-16,0.8098235294117647,17,0.4117647058823529,0.23529411764705882,0.0,2428.370849609375,1,12,4,0.23529411764705882,0.058823529411764705,0.7058823529411765,-0.010266588814247135,-0.010266588814247135,-0.005424535117340423,0.8300078431372548,0.8163280454104719,2.4,Adani_Enterprises,2427.4208984375,-0.0003911886736854085,0
2023-10-17,0.79952,10,0.8,0.1,0.2,2427.4208984375,1,9,0,0.0,0.1,0.9,-0.000391188673685372,-0.010653761314670995,-0.0279791242704992,0.7969145098039215,0.8124237596961861,-0.4117647058823529,Adani_Enterprises,2405.380126953125,-0.00907991337578183,0
2023-10-18,0.8088047619047619,21,0.38095238095238093,0.14285714285714285,0.047619047619047616,2405.380126953125,6,13,2,0.09523809523809523,0.2857142857142857,0.6190476190476191,-0.009079913375781845,-0.01963693946058942,-0.033050690844430575,0.8060494304388421,0.8188082494921046,1.1,Adani_Enterprises,2401.231689453125,-0.0017246494445993413,0
2023-10-19,0.8401428571428572,28,0.25,0.35714285714285715,0.07142857142857142,2401.231689453125,1,27,0,0.0,0.03571428571428571,0.9642857142857143,-0.0017246494445993799,-0.011175871329791143,-0.04155450389558557,0.8161558730158731,0.8176127235894358,0.33333333333333326,Adani_Enterprises,2392.78515625,-0.003517583596878433,0
2023-10-20,0.812278125,32,0.1875,0.28125,0.0,2392.78515625,2,26,4,0.125,0.0625,0.8125,-0.003517583596878482,-0.014268535880940347,-0.02477028362002609,0.8204085813492062,0.8215384676370547,0.1428571428571428,Adani_Enterprises,2392.78515625,0.0,0
2023-10-21,0.92785,2,1.0,0.0,0.0,2392.78515625,0,2,0,0.0,0.0,1.0,0.0,-0.005236166442881052,-0.02477028362002609,0.8600903273809525,0.8256884676370548,-0.9375,Adani_Enterprises,2392.78515625,0.0,0
2023-10-22,0.9451,2,2.5,0.5,0.0,2392.78515625,0,1,1,0.5,0.0,0.5,0.0,-0.003517583596878482,-0.02477028362002609,0.8950760416666667,0.8490741819227692,0.0,Adani_Enterprises,2307.71923828125,-0.0355510053823914,0
2023-10-23,0.7801428571428571,21,0.23809523809523808,0.14285714285714285,0.0,2307.71923828125,1,18,2,0.09523809523809523,0.047619047619047616,0.8571428571428571,-0.03555100538239142,-0.03555100538239142,-0.049684178735522555,0.8843642857142857,0.8448340858843537,9.5,Adani_Enterprises,2307.71923828125,0.0,0
2023-10-24,0.8993666666666668,3,0.0,0.3333333333333333,0.0,2307.71923828125,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.03555100538239142,-0.04931228046742964,0.8748698412698414,0.8590978954081633,-0.8571428571428572,Adani_Enterprises,2256.090087890625,-0.022372370752118665,0
2023-10-25,0.7766619047619047,21,0.6190476190476191,0.38095238095238093,0.0,2256.090087890625,3,16,2,0.09523809523809523,0.14285714285714285,0.7619047619047619,-0.02237237075211862,-0.05712801586148464,-0.06206505050476341,0.8187238095238095,0.8545060586734694,6.0,Adani_Enterprises,2202.311767578125,-0.023836956068886896,0
2023-10-26,0.7630944444444444,18,0.3333333333333333,0.2222222222222222,0.0,2202.311767578125,3,15,0,0.0,0.16666666666666666,0.8333333333333334,-0.023836956068886916,-0.04567603760223049,-0.0828407865632923,0.8130410052910052,0.8434991425736962,-0.1428571428571429,Adani_Enterprises,2260.788330078125,0.026552354376377183,1
2023-10-27,0.74168,10,0.4,0.2,0.0,2260.788330078125,1,6,3,0.3,0.1,0.6,0.026552354376377263,-0.02033648956277645,-0.05516451229526265,0.760478783068783,0.8334136961451247,-0.4444444444444444,Adani_Enterprises,2260.788330078125,0.0,0
2023-10-29,0.86588,5,0.2,0.0,0.2,2260.788330078125,0,4,1,0.2,0.0,0.8,0.0,0.0020824710026949855,-0.05516451229526265,0.7902181481481482,0.8245608390022675,-0.5,Adani_Enterprises,2298.17333984375,0.016536271559900128,1
2023-10-30,0.7924818181818182,10,0.0,0.18181818181818182,0.0,2298.17333984375,2,7,2,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.01653627155990023,0.0435277028787997,-0.039540456091146425,0.8000139393939394,0.8027582415996701,1.0,Adani_Enterprises,2293.724853515625,-0.001935661793216802,0
2023-10-31,0.86556,5,0.2,0.2,0.2,2293.724853515625,0,5,0,0.0,0.0,1.0,-0.001935661793216803,0.014568601137622483,-0.0060641626301333185,0.8413072727272727,0.8149606905792621,-0.5,Adani_Enterprises,2216.40625,-0.03370875255465697,0
2023-11-01,0.7111142857142857,7,0.2857142857142857,0.14285714285714285,0.0,2216.40625,0,7,0,0.0,0.0,1.0,-0.033708752554656995,-0.019631240787850057,-0.03956849982723998,0.7897187012987014,0.7880674933003504,0.3999999999999999,Adani_Enterprises,2214.406982421875,-0.0009020311949242157,0
2023-11-02,0.8557428571428571,56,0.2857142857142857,0.14285714285714285,0.10714285714285714,2214.406982421875,16,31,9,0.16071428571428573,0.2857142857142857,0.5535714285714286,-0.0009020311949242688,-0.03644910328111728,-0.018475816055608996,0.8108057142857142,0.7993647722119152,7.0,Adani_Enterprises,2228.951171875,0.006567983920109466,1
2023-11-03,0.8843904761904762,21,0.5238095238095238,0.0,0.047619047619047616,2228.951171875,3,15,3,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.006567983920109377,-0.028239516845861234,0.01209610950141271,0.8170825396825396,0.8166927767470625,-0.625,Adani_Enterprises,2228.951171875,0.0,0
2023-11-05,0.5895666666666667,3,0.0,0.0,0.0,2228.951171875,0,2,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.005660028198801514,-0.014082325965485198,0.7765666666666666,0.7949623005565863,-0.8571428571428572,Adani_Enterprises,2245.0947265625,0.007242668610779839,1
2023-11-06,0.8193714285714285,14,0.42857142857142855,0.0,0.0,2245.0947265625,5,8,1,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.007242668610779823,0.013858222261863506,-0.0069416509749422595,0.7644428571428571,0.7883182189239332,3.666666666666667,Adani_Enterprises,2232.44970703125,-0.00563228775233506,0
2023-11-07,0.77108,5,0.4,0.0,0.0,2232.44970703125,1,4,0,0.0,0.2,0.8,-0.005632287752335041,0.001569588064733951,-0.028598205223705375,0.7266726984126984,0.7852608163265307,-0.6428571428571428,Adani_Enterprises,2259.0390625,0.011910393943032643,1
2023-11-08,0.8087,12,0.75,0.0,0.08333333333333333,2259.0390625,0,10,2,0.16666666666666666,0.0,0.8333333333333334,0.011910393943032727,0.013498676419946065,-0.015122036526073135,0.7997171428571428,0.7771379591836735,1.4,Adani_Enterprises,2213.757080078125,-0.02004479832755216,0
2023-11-09,0.7812538461538462,13,0.7692307692307693,0.0,0.0,2213.757080078125,1,12,0,0.0,0.07692307692307693,0.9230769230769231,-0.020044798327552127,-0.013958273614742556,-0.001195254670426471,0.7870112820512821,0.787157896389325,0.08333333333333326,Adani_Enterprises,2204.211181640625,-0.0043120803648262615,0
2023-11-10,0.8585285714285714,7,1.2857142857142858,0.0,0.14285714285714285,2204.211181640625,3,4,0,0.0,0.42857142857142855,0.5714285714285714,-0.004312080364826221,-0.01264912051621403,-0.004604303031098156,0.816160805860806,0.7875558555729983,-0.46153846153846156,Adani_Enterprises,2204.211181640625,0.0,0
2023-11-11,0.5502,1,1.0,0.0,0.0,2204.211181640625,0,1,0,0.0,0.0,1.0,0.0,-0.02427044391109323,-0.011099386360071573,0.7299941391941392,0.7398143589743589,-0.8571428571428572,Adani_Enterprises,2204.211181640625,0.0,0
2023-11-12,0.9672,1,0.0,0.0,0.0,2204.211181640625,1,0,0,0.0,1.0,0.0,0.0,-0.004312080364826221,-0.011099386360071573,0.7919761904761904,0.793761978021978,0.0,Adani_Enterprises,2212.757568359375,0.0038772994121138637,0
2023-11-13,0.866,11,0.5454545454545454,0.09090909090909091,0.18181818181818182,2212.757568359375,2,7,2,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.0038772994121138993,0.0038772994121138993,-0.014403471631077691,0.7944666666666667,0.8004232025117739,10.0,Adani_Enterprises,2224.5029296875,0.005308019954862688,1
2023-11-15,0.8297642857142857,14,0.07142857142857142,0.21428571428571427,0.07142857142857142,2224.5029296875,1,10,3,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.005308019954862742,0.009205900149626967,-0.0035596669070399045,0.8876547619047619,0.8088066718995289,0.2727272727272727,Adani_Enterprises,2205.0107421875,-0.008762491269336417,0
2023-11-16,0.7778555555555555,9,0.7777777777777778,0.1111111111111111,0.3333333333333333,2205.0107421875,2,5,2,0.2222222222222222,0.2222222222222222,0.5555555555555556,-0.00876249126933637,0.00036274226060317716,-0.0239165055661803,0.824539947089947,0.8044003226931798,-0.3571428571428571,Adani_Enterprises,2207.90966796875,0.0013146991648549048,0
2023-11-17,0.7786857142857143,7,0.42857142857142855,0.14285714285714285,0.0,2207.90966796875,3,4,0,0.0,0.42857142857142855,0.5714285714285714,0.0013146991648549378,-0.0021908863672849277,-0.002641397361072939,0.7954351851851852,0.8040334467120182,-0.2222222222222222,Adani_Enterprises,2207.90966796875,0.0,0
2023-11-18,0.7780999999999999,3,0.3333333333333333,0.0,0.0,2207.90966796875,3,0,0,0.0,1.0,0.0,0.0,-0.007459312144435404,0.0016779183224051586,0.7782137566137566,0.7925436507936509,-0.5714285714285714,Adani_Enterprises,2207.90966796875,0.0,0
2023-11-19,0.835375,4,0.5,0.0,0.0,2207.90966796875,0,2,2,0.5,0.0,0.5,0.0,0.0013146991648549378,0.0016779183224051586,0.7973869047619048,0.8332829365079365,0.33333333333333326,Adani_Enterprises,2148.9833984375,-0.026688713938854868,0
2023-11-20,0.7644421052631579,19,0.6842105263157895,0.05263157894736842,0.0,2148.9833984375,2,16,1,0.05263157894736842,0.10526315789473684,0.8421052631578947,-0.026688713938854858,-0.026688713938854858,-0.025055577098569204,0.7926390350877193,0.8043175229741019,3.75,Adani_Enterprises,2195.764404296875,0.02176890053845409,1
2023-11-21,0.8217871794871795,39,0.3076923076923077,0.02564102564102564,0.02564102564102564,2195.764404296875,8,23,8,0.20512820512820512,0.20512820512820512,0.5897435897435898,0.02176890053845404,-0.005500797359634935,-0.0076796321049754646,0.8072014282501124,0.7980014057579847,1.0526315789473686,Adani_Enterprises,2171.774169921875,-0.010925686894301451,0
2023-11-22,0.8272095238095238,21,0.2857142857142857,0.14285714285714285,0.047619047619047616,2171.774169921875,5,14,2,0.09523809523809523,0.23809523809523808,0.6666666666666666,-0.0109256868943014,-0.016366384264316025,-0.023703614439848142,0.8044796028532871,0.7976364397715902,-0.46153846153846156,Adani_Enterprises,2174.373046875,0.0011966607712340961,0
2023-11-23,0.8914642857142857,14,0.42857142857142855,0.0,0.0,2174.373046875,1,11,2,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.0011966607712341482,0.011814725258445735,-0.013894578709446881,0.8468203296703297,0.8138662583656944,-0.33333333333333337,Adani_Enterprises,2224.552978515625,0.02307788523811192,1
2023-11-24,0.8197173469387755,98,0.2857142857142857,0.07142857142857142,0.04081632653061224,2224.552978515625,7,86,5,0.05102040816326531,0.07142857142857142,0.8775510204081632,0.02307788523811194,0.01311095769765358,0.00753803961653321,0.8461303854875283,0.8197279201732746,6.0,Adani_Enterprises,2224.552978515625,0.0,0
2023-11-25,0.83803,20,1.35,0.15,0.15,2224.552978515625,1,16,3,0.15,0.05,0.8,0.0,0.024302162409293615,0.00753803961653321,0.8497372108843537,0.8282893487447033,-0.7959183673469388,Adani_Enterprises,2224.552978515625,0.0,0
2023-11-26,0.8370200000000001,10,2.8,0.1,0.7,2224.552978515625,0,7,3,0.3,0.0,0.7,0.0,0.02307788523811194,0.00753803961653321,0.8315891156462586,0.8285243487447033,-0.5,Adani_Enterprises,2224.552978515625,0.0,0
2023-11-27,0.8300909090909091,11,0.9090909090909091,0.09090909090909091,0.09090909090909091,2224.552978515625,1,9,1,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,0.0,0.03516526937019182,0.8350469696969697,0.8379027492915248,0.10000000000000009,Adani_Enterprises,2422.523193359375,0.0889932569625064,1
2023-11-28,0.8270000000000001,93,0.3118279569892473,0.08602150537634409,0.1827956989247312,2422.523193359375,7,78,8,0.08602150537634409,0.07526881720430108,0.8387096774193549,0.08899325696250648,0.08899325696250648,0.10327100148757196,0.8313703030303031,0.8386474379362134,7.454545454545455,Adani_Enterprises,2395.634033203125,-0.011099650244818548,0
2023-11-29,0.8052775862068965,58,0.13793103448275862,0.06896551724137931,0.0,2395.634033203125,6,42,10,0.1724137931034483,0.10344827586206896,0.7241379310344828,-0.011099650244818515,0.07690581269125674,0.10307695265079198,0.8207894984326018,0.835514303992981,-0.3763440860215054,Adani_Enterprises,2357.599365234375,-0.015876660392027855,0
2023-11-30,0.7931628571428572,35,0.17142857142857143,0.0,0.02857142857142857,2357.599365234375,5,25,5,0.14285714285714285,0.14285714285714285,0.7142857142857143,-0.01587666039202784,0.05980814482895691,0.08426627556973587,0.8084801477832513,0.8214712427684913,-0.39655172413793105,Adani_Enterprises,2361.74755859375,0.001759498844691374,0
2023-12-01,0.8450151515151515,33,0.2727272727272727,0.06060606060606061,0.030303030303030304,2361.74755859375,1,25,7,0.21212121212121213,0.030303030303030304,0.7575757575757576,0.0017594988446913984,-0.025087741133799413,0.061672876035377966,0.8144851982883017,0.8250852148508308,-0.05714285714285716,Adani_Enterprises,2361.74755859375,0.0,0
2023-12-02,0.9010200000000002,5,0.4,0.0,0.2,2361.74755859375,0,5,0,0.0,0.0,1.0,0.0,-0.014145096512953814,0.061672876035377966,0.8463993362193363,0.834083786279402,-0.8484848484848485,Adani_Enterprises,2361.74755859375,0.0,0
2023-12-03,0.8346814814814815,27,0.6296296296296297,0.18518518518518517,0.0,2361.74755859375,0,18,9,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0017594988446913984,0.061672876035377966,0.8602388776655444,0.8337497122053279,4.4,Adani_Enterprises,2530.1796875,0.07131673675002724,1
2023-12-04,0.8074018518518519,54,0.09259259259259259,0.12962962962962962,0.0,2530.1796875,3,35,16,0.2962962962962963,0.05555555555555555,0.6481481481481481,0.07131673675002714,0.07131673675002714,0.13738792105023734,0.8477011111111111,0.8305084183140341,1.0,Adani_Enterprises,2958.1572265625,0.1691490692051886,1
2023-12-05,0.8107090163934426,122,0.6475409836065574,0.10655737704918032,0.06557377049180328,2958.1572265625,7,97,18,0.14754098360655737,0.05737704918032787,0.7950819672131147,0.16914906920518868,0.2525289655952345,0.22110584314379578,0.8175974499089254,0.8281811349416689,1.259259259259259,Adani_Enterprises,2882.787353515625,-0.025478656905082046,0
2023-12-06,0.8126166666666667,120,0.19166666666666668,0.09166666666666666,0.041666666666666664,2882.787353515625,13,81,26,0.21666666666666667,0.10833333333333334,0.675,-0.025478656905081998,0.22061620981715624,0.20335047572401654,0.8102425116373203,0.8292295750073502,-0.016393442622950838,Adani_Enterprises,2885.986083984375,0.0011095963997653435,0
2023-12-07,0.8113865384615385,52,0.34615384615384615,0.07692307692307693,0.07692307692307693,2885.986083984375,6,35,11,0.21153846153846154,0.11538461538461539,0.6730769230769231,0.001109596399765378,0.14062495175429124,0.22412065703006823,0.811570740507216,0.8318329580528762,-0.5666666666666667,Adani_Enterprises,2821.01220703125,-0.02251357943605274,0
2023-12-08,0.7936363636363637,66,0.21212121212121213,0.12121212121212122,0.12121212121212122,2821.01220703125,10,51,5,0.07575757575757576,0.15151515151515152,0.7727272727272727,-0.0225135794360527,-0.046361639705884805,0.19445966897112354,0.8058798562548564,0.8244931312130491,0.26923076923076916,Adani_Enterprises,2821.01220703125,0.0,0
2023-12-09,0.8392642857142858,14,0.42857142857142855,0.42857142857142855,0.2857142857142857,2821.01220703125,1,12,1,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.0,-0.02142896402297545,0.19445966897112354,0.8147623959373961,0.81567088631509,-0.7878787878787878,Adani_Enterprises,2821.01220703125,0.0,0
2023-12-10,0.806725,16,0.4375,0.25,0.0,2821.01220703125,2,12,2,0.125,0.125,0.75,0.0,-0.0225135794360527,0.19445966897112354,0.8132085497835498,0.811677103246307,0.1428571428571428,Adani_Enterprises,2854.64892578125,0.01192363459688758,1
2023-12-11,0.7983945945945946,37,0.4594594594594595,0.05405405405405406,0.05405405405405406,2854.64892578125,4,27,6,0.16216216216216217,0.10810810810810811,0.7297297297297297,0.011923634596887611,0.011923634596887611,0.1282396028567636,0.8147946267696268,0.810390352209556,1.3125,Adani_Enterprises,2856.498046875,0.0006477577950304131,0
2023-12-12,0.7996102564102564,39,0.1282051282051282,0.1282051282051282,0.02564102564102564,2856.498046875,10,20,9,0.23076923076923078,0.2564102564102564,0.5128205128205128,0.0006477577950303459,0.012579116019173275,-0.03436571213141104,0.8015766170016171,0.8088048150691007,0.054054054054053946,Adani_Enterprises,2873.89111328125,0.006088947417722887,1
2023-12-13,0.8148577777777777,45,0.3111111111111111,0.13333333333333333,0.0,2873.89111328125,3,37,5,0.1111111111111111,0.06666666666666667,0.8222222222222222,0.006088947417722812,0.01874465701289818,-0.0030859855908296208,0.8042875429275429,0.8091249737992596,0.15384615384615374,Adani_Enterprises,2892.883544921875,0.006608612119246401,1
2023-12-14,0.8083584905660378,53,0.18867924528301888,0.16981132075471697,0.0,2892.883544921875,0,48,5,0.09433962264150944,0.0,0.9056603773584906,0.006608612119246349,0.013393807832310367,0.0023899841290908608,0.8076088415846906,0.8086923955284737,0.1777777777777778,Adani_Enterprises,2990.593994140625,0.03377614331910093,1
2023-12-15,0.8169142857142857,35,0.4857142857142857,0.05714285714285714,0.0,2990.593994140625,4,31,0,0.0,0.11428571428571428,0.8857142857142857,0.03377614331910084,0.04694417607333068,0.06011380832975477,0.8133768513527003,0.8120178129681769,-0.339622641509434,Adani_Enterprises,2990.593994140625,0.0,0
2023-12-16,0.879135294117647,17,0.47058823529411764,0.23529411764705882,0.058823529411764705,2990.593994140625,1,15,1,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.0,0.040607968868427324,0.06011380832975477,0.8348026901326567,0.8177136713115142,-0.5142857142857142,Adani_Enterprises,2990.593994140625,0.0,0
2023-12-17,0.8282111111111111,9,0.5555555555555556,0.0,0.0,2990.593994140625,1,5,3,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.03377614331910084,0.06011380832975477,0.841420230314348,0.8207831157559587,-0.47058823529411764,Adani_Enterprises,2979.398681640625,-0.003743507986017031,0
2023-12-18,0.8391277777777778,36,0.5277777777777778,0.16666666666666666,0.0,2979.398681640625,4,29,3,0.08333333333333333,0.1111111111111111,0.8055555555555556,-0.0037435079860170806,-0.0037435079860170806,0.0437005597195228,0.8488247276688453,0.8266021419249848,3.0,Adani_Enterprises,2940.064453125,-0.013202069517586467,0
2023-12-19,0.8394999999999999,33,0.36363636363636365,0.24242424242424243,0.030303030303030304,2940.064453125,7,23,3,0.09090909090909091,0.21212121212121213,0.696969696969697,-0.013202069517586512,-0.016896155450932482,0.029254844525947288,0.835612962962963,0.8323006767235196,-0.08333333333333337,Adani_Enterprises,2782.72802734375,-0.05351461789009993,0
2023-12-20,0.8270459016393442,61,0.39344262295081966,0.09836065573770492,0.01639344262295082,2782.72802734375,8,50,3,0.04918032786885246,0.13114754098360656,0.819672131147541,-0.053514617890099925,-0.06950658203826399,-0.03172113428939727,0.8352245598057073,0.8340418372751719,0.8484848484848484,Adani_Enterprises,2798.621337890625,0.005711413544803349,1
2023-12-21,0.8355258064516129,31,0.25806451612903225,0.12903225806451613,0.06451612903225806,2798.621337890625,1,28,2,0.06451612903225806,0.03225806451612903,0.9032258064516129,0.005711413544803312,-0.06067578161458198,-0.03258416924411511,0.8340239026969858,0.8379228824016826,-0.4918032786885246,Adani_Enterprises,2807.218017578125,0.003071755214294008,0
2023-12-22,0.784778947368421,38,0.5526315789473685,0.2631578947368421,0.0,2807.218017578125,4,33,1,0.02631578947368421,0.10526315789473684,0.868421052631579,0.0030717552142940363,-0.04518487185057196,-0.06131757668268667,0.8157835518197927,0.8333321197808449,0.22580645161290325,Adani_Enterprises,2807.218017578125,0.0,0
2023-12-23,0.7683333333333334,6,0.16666666666666666,0.16666666666666666,0.0,2807.218017578125,0,5,1,0.16666666666666666,0.0,0.8333333333333334,0.0,0.008800712823434642,-0.06131757668268667,0.7962126957177892,0.8175032682402287,-0.8421052631578947,Adani_Enterprises,2807.218017578125,0.0,0
2023-12-25,0.7345,1,1.0,0.0,0.0,2807.218017578125,0,1,0,0.0,0.0,1.0,0.0,0.0030717552142940363,-0.06131757668268667,0.7625374269005848,0.804115966652927,-0.8333333333333334,Adani_Enterprises,2864.294921875,0.0203321950555579,1
2023-12-26,0.8668833333333333,12,1.0,0.0,0.0,2864.294921875,0,11,1,0.08333333333333333,0.0,0.9166666666666666,0.020332195055557944,0.020332195055557944,-0.03863321833190925,0.7899055555555555,0.8080810460180065,11.0,Adani_Enterprises,2842.203857421875,-0.007712566287923989,0
2023-12-27,0.7687125,8,0.75,0.25,0.0,2842.203857421875,1,3,4,0.5,0.125,0.375,-0.007712566287923939,0.012462815365488877,-0.03328518720026996,0.7900319444444444,0.7979685460180065,-0.33333333333333337,Adani_Enterprises,2808.767333984375,-0.011764294580836233,0
2023-12-28,0.8160000000000001,29,0.6206896551724138,0.06896551724137931,0.034482758620689655,2808.767333984375,6,19,4,0.13793103448275862,0.20689655172413793,0.6551724137931034,-0.011764294580836276,0.0005519045533866063,0.009357474530301335,0.817198611111111,0.7963905600695286,2.625,Adani_Enterprises,2847.801513671875,0.013897263477544112,1
2023-12-29,0.845705,20,0.35,0.3,0.0,2847.801513671875,1,19,0,0.0,0.05,0.95,0.013897263477544053,-0.005758278617597146,0.017573001075707584,0.8101391666666666,0.7978447305764412,-0.31034482758620685,Adani_Enterprises,2847.801513671875,0.0,0
2023-12-30,0.841825,4,1.25,0.75,0.0,2847.801513671875,2,1,1,0.25,0.5,0.25,0.0,0.00196947739529052,0.014456837993923388,0.83451,0.8059941666666667,-0.8,Adani_Enterprises,2847.801513671875,0.0,0
2023-12-31,0.899,1,0.0,1.0,0.0,2847.801513671875,0,1,0,0.0,0.0,1.0,0.0,0.013897263477544053,0.014456837993923388,0.8621766666666667,0.8246608333333334,-0.75,Adani_Enterprises,2916.02392578125,0.02395616821672763,1
2024-01-01,0.8459588235294118,17,0.5882352941176471,0.058823529411764705,0.0,2916.02392578125,3,9,5,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.023956168216727525,0.023956168216727525,0.0387593366535155,0.8622612745098039,0.8405835224089636,16.0,Adani_Enterprises,2931.2177734375,0.005210467418294355,1
2024-01-02,0.86123125,32,1.09375,0.28125,0.03125,2931.2177734375,1,29,2,0.0625,0.03125,0.90625,0.005210467418294451,0.029291458468982512,0.023364511472405036,0.8687300245098039,0.8397760819327731,0.8823529411764706,Adani_Enterprises,3001.78955078125,0.024075924342185265,1
2024-01-03,0.7971923469387755,196,0.5153061224489796,0.11734693877551021,0.015306122448979591,3001.78955078125,17,159,20,0.10204081632653061,0.08673469387755102,0.8112244897959183,0.024075924342185306,0.05407260174913908,0.056148573911279254,0.8347941401560623,0.8438446314954554,5.125,Adani_Enterprises,2997.09130859375,-0.0015651470924326553,0
2024-01-04,0.7956822429906543,107,0.27102803738317754,0.1308411214953271,0.009345794392523364,2997.09130859375,12,62,33,0.308411214953271,0.11214953271028037,0.5794392523364486,-0.001565147092432606,0.027800657633760828,0.06704862034344017,0.8180352799764766,0.8409420947798346,-0.45408163265306123,Adani_Enterprises,3005.38818359375,0.002768309052250041,0
2024-01-05,0.8073815789473684,38,0.6052631578947368,0.23684210526315788,0.0,3005.38818359375,5,26,7,0.18421052631578946,0.13157894736842105,0.6842105263157895,0.0027683090522501175,0.025303616411028074,0.055336254709229094,0.8000853896255994,0.8354673203437443,-0.6448598130841121,Adani_Enterprises,3005.38818359375,0.0,0
2024-01-06,0.8378111111111112,9,0.5555555555555556,0.2222222222222222,0.0,3005.38818359375,0,7,2,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0011988291489533065,0.055336254709229094,0.8136249776830446,0.8348939076453316,-0.7631578947368421,Adani_Enterprises,3005.38818359375,0.0,0
2024-01-07,0.89064,5,0.2,0.6,0.0,3005.38818359375,0,4,1,0.2,0.0,0.8,0.0,0.0027683090522501175,0.055336254709229094,0.8452775633528264,0.8336996219310459,-0.4444444444444444,Adani_Enterprises,2962.305419921875,-0.014335174373500719,0
2024-01-08,0.795028,25,0.24,0.24,0.0,2962.305419921875,5,15,5,0.2,0.2,0.6,-0.014335174373500736,-0.014335174373500736,0.015871438410171912,0.8411597037037039,0.8264237899982728,4.0,Adani_Enterprises,3013.385009765625,0.017243188193976678,1
2024-01-09,0.8182499999999999,34,0.5294117647058824,0.23529411764705882,0.0,3013.385009765625,3,21,10,0.29411764705882354,0.08823529411764706,0.6176470588235294,0.017243188193976744,0.0026608297109602663,0.02803177473632945,0.8346393333333332,0.8202836114268441,0.3600000000000001,Adani_Enterprises,3096.950927734375,0.02773157684727767,1
2024-01-10,0.7892163265306122,49,0.3673469387755102,0.22448979591836735,0.04081632653061224,3096.950927734375,1,37,11,0.22448979591836735,0.02040816326530612,0.7551020408163265,0.027731576847277672,0.030466195561844822,0.03170154847409545,0.8008314421768707,0.8191441799399638,0.4411764705882353,Adani_Enterprises,3079.657958984375,-0.005583869151795361,0
